# curie_map:
#   FBbt: http://purl.obolibrary.org/obo/FBbt_
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/1bf82ab6-822d-4485-8139-e3b1d06b31fa
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
FBbt:00006049	escort cell	skos:closeMatch	NCIT:C63651	L-Epicatechin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ec
FBbt:00007000	appendage	skos:closeMatch	NCIT:C61460	Appendage	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	appendage
FBbt:00007000	appendage	skos:closeMatch	NCIT:C61460	Appendage	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	appendage
FBbt:00007002	cell	skos:closeMatch	NCIT:C12508	Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	cell
FBbt:00007002	cell	skos:closeMatch	NCIT:C12508	Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	cell
FBbt:00007002	cell	skos:closeMatch	NCIT:C12508	Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cell
FBbt:00007002	cell	skos:closeMatch	NCIT:C48694	Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	cell
FBbt:00007002	cell	skos:closeMatch	NCIT:C48694	Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	cell
FBbt:00007002	cell	skos:closeMatch	NCIT:C49867	Cell Device	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	cell
FBbt:00007002	cell	skos:closeMatch	NCIT:C60787	Cellular Telephone	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	cell
FBbt:00007005	epithelium	skos:closeMatch	NCIT:C12710	Epithelium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	epithelium
FBbt:00007005	epithelium	skos:closeMatch	NCIT:C12710	Epithelium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	epithelium
FBbt:00007005	epithelium	skos:closeMatch	NCIT:C12710	Epithelium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	epithelium
FBbt:00007012	cell component	skos:closeMatch	NCIT:C34070	Cell Part	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	cell component
FBbt:00007014	stem cell	skos:closeMatch	NCIT:C12662	Stem Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	stem cell
FBbt:00007014	stem cell	skos:closeMatch	NCIT:C12662	Stem Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	stem cell
FBbt:00007014	stem cell	skos:closeMatch	NCIT:C12662	Stem Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	stem cell
FBbt:00007028	squamous epithelium	skos:closeMatch	NCIT:C12848	Squamous Epithelium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	squamous epithelium
FBbt:00007028	squamous epithelium	skos:closeMatch	NCIT:C12848	Squamous Epithelium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	squamous epithelium
FBbt:00007037	enterocyte of posterior adult midgut epithelium	skos:closeMatch	NCIT:C45634	Perivascular Epithelioid Cell	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pec
FBbt:00007038	enteroendocrine cell	skos:closeMatch	NCIT:C16562	Estonia	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ee
FBbt:00007038	enteroendocrine cell	skos:closeMatch	NCIT:C45968	Enteroendocrine Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	enteroendocrine cell
FBbt:00007038	enteroendocrine cell	skos:closeMatch	NCIT:C45968	Enteroendocrine Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	enteroendocrine cell
FBbt:00007042	enterocyte	skos:closeMatch	NCIT:C117466	Exposure as Collected Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ec
FBbt:00007042	enterocyte	skos:closeMatch	NCIT:C12585	Enterocyte	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	enterocyte
FBbt:00007042	enterocyte	skos:closeMatch	NCIT:C12585	Enterocyte	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	enterocyte
FBbt:00007042	enterocyte	skos:closeMatch	NCIT:C16528	Ecuador	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ec
FBbt:00007042	enterocyte	skos:closeMatch	NCIT:C38205	Endocervical Route of Administration	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ec
FBbt:00007042	enterocyte	skos:closeMatch	NCIT:C63381	Carboplatin/Etoposide Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ec
FBbt:00007042	enterocyte	skos:closeMatch	NCIT:C63651	L-Epicatechin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ec
FBbt:00007053	adult lateral horn	skos:closeMatch	NCIT:C158181	Lahu Chinese	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lh
FBbt:00007053	adult lateral horn	skos:closeMatch	NCIT:C612	Recombinant Luteinizing Hormone	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lh
FBbt:00007053	adult lateral horn	skos:closeMatch	NCIT:C74790	Luteinizing Hormone Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lh
FBbt:00007054	superior lateral protocerebrum	skos:closeMatch	NCIT:C101137	Dose Length Product	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	dlp
FBbt:00007054	superior lateral protocerebrum	skos:closeMatch	NCIT:C116197	IDL Particles Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	idlp
FBbt:00007054	superior lateral protocerebrum	skos:closeMatch	NCIT:C128858	C4A wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	slp
FBbt:00007055	superior medial protocerebrum	skos:closeMatch	NCIT:C116197	IDL Particles Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasBroadSynonym	oio:hasExactSynonym	idlp
FBbt:00007058	ventrolateral protocerebrum	skos:closeMatch	NCIT:C11554	Asparaginase/Prednisone/Vincristine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vlp
FBbt:00007058	ventrolateral protocerebrum	skos:closeMatch	NCIT:C14324	Virus-like Particle	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	vlp
FBbt:00007063	embryonic/larval ventromedial cerebrum	skos:closeMatch	NCIT:C46072	Bilateral Prophylactic Mastectomy	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	bpm
FBbt:00007063	embryonic/larval ventromedial cerebrum	skos:closeMatch	NCIT:C49673	Beats per Minute	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	bpm
FBbt:00007063	embryonic/larval ventromedial cerebrum	skos:closeMatch	NCIT:C49673	Beats per Minute	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	bpm
FBbt:00007063	embryonic/larval ventromedial cerebrum	skos:closeMatch	NCIT:C49674	Breaths per Minute	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	bpm
FBbt:00007065	embryonic/larval anterior superior medial protocerebrum	skos:closeMatch	NCIT:C10271	Cytarabine/Daunorubicin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	da
FBbt:00007065	embryonic/larval anterior superior medial protocerebrum	skos:closeMatch	NCIT:C158176	Dai Chinese	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	da
FBbt:00007065	embryonic/larval anterior superior medial protocerebrum	skos:closeMatch	NCIT:C41127	Unified Atomic Mass Unit	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	da
FBbt:00007065	embryonic/larval anterior superior medial protocerebrum	skos:closeMatch	NCIT:C49578	Product Accountability Domain	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	da
FBbt:00007065	embryonic/larval anterior superior medial protocerebrum	skos:closeMatch	NCIT:C67898	Deca	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	da
FBbt:00007066	embryonic/larval posterior superior medial protocerebrum	skos:closeMatch	NCIT:C184481	Dietary Phosphorus Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dp
FBbt:00007066	embryonic/larval posterior superior medial protocerebrum	skos:closeMatch	NCIT:C39389	Doctor of Podiatric Medicine	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dp
FBbt:00007066	embryonic/larval posterior superior medial protocerebrum	skos:closeMatch	NCIT:C445	Dipyridamole	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dp
FBbt:00007066	embryonic/larval posterior superior medial protocerebrum	skos:closeMatch	NCIT:C88037	Desmoplakin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dp
FBbt:00007067	embryonic/larval lateral accessory lobe	skos:closeMatch	NCIT:C92225	Best Case Imputation Technique	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	bc
FBbt:00007070	embryonic/larval posterior inferior protocerebrum	skos:closeMatch	NCIT:C181324	Transcript Fragment Count per Million Formula	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cpm
FBbt:00007070	embryonic/larval posterior inferior protocerebrum	skos:closeMatch	NCIT:C46070	Contralateral Prophylactic Mastectomy	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cpm
FBbt:00007070	embryonic/larval posterior inferior protocerebrum	skos:closeMatch	NCIT:C71176	Cycle per Minute	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cpm
FBbt:00007070	embryonic/larval posterior inferior protocerebrum	skos:closeMatch	NCIT:C73688	Count per Minute	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cpm
FBbt:00007070	embryonic/larval posterior inferior protocerebrum	skos:closeMatch	NCIT:C9531	Lomustine/Methotrexate/Procarbazine Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cpm
FBbt:00007080	adult great commissure	skos:closeMatch	NCIT:C104422	GBA wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	gc
FBbt:00007080	adult great commissure	skos:closeMatch	NCIT:C161527	G-Series Nerve Agent GC	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	gc
FBbt:00007080	adult great commissure	skos:closeMatch	NCIT:C30014	Gas Chromatography	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	gc
FBbt:00007080	adult great commissure	skos:closeMatch	NCIT:C38179	GC Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	gc
FBbt:00007080	adult great commissure	skos:closeMatch	NCIT:C52279	GC wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	gc
FBbt:00007080	adult great commissure	skos:closeMatch	NCIT:C68451	Gallocatechin	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	gc
FBbt:00007080	adult great commissure	skos:closeMatch	NCIT:C84254	Vitamin D-Binding Protein	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	gc
FBbt:00007080	adult great commissure	skos:closeMatch	NCIT:C92950	Gonorrhea	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	gc
FBbt:00007084	commissure	skos:closeMatch	NCIT:C32349	Commissure	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	commissure
FBbt:00007084	commissure	skos:closeMatch	NCIT:C32349	Commissure	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	commissure
FBbt:00007088	neural lamella	skos:closeMatch	NCIT:C33544	Sheath of Schwann	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	neurilemma
FBbt:00007090	perineurium	skos:closeMatch	NCIT:C13194	Blood-Brain Barrier	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	blood-brain barrier
FBbt:00007090	perineurium	skos:closeMatch	NCIT:C13194	Blood-Brain Barrier	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	blood-brain barrier
FBbt:00007090	perineurium	skos:closeMatch	NCIT:C13194	Blood-Brain Barrier	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	blood-brain barrier
FBbt:00007090	perineurium	skos:closeMatch	NCIT:C33302	Perineurium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	perineurium
FBbt:00007090	perineurium	skos:closeMatch	NCIT:C33302	Perineurium	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	perineurium
FBbt:00007091	subperineurial glial sheath	skos:closeMatch	NCIT:C13194	Blood-Brain Barrier	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	blood-brain barrier
FBbt:00007091	subperineurial glial sheath	skos:closeMatch	NCIT:C13194	Blood-Brain Barrier	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	blood-brain barrier
FBbt:00007091	subperineurial glial sheath	skos:closeMatch	NCIT:C13194	Blood-Brain Barrier	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	blood-brain barrier
FBbt:00007112	cell body rind of adult mushroom body calyx	skos:closeMatch	NCIT:C150115	EDQM-HC Release Characteristics Terminology	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	rca
FBbt:00007118	embryonic/larval crepine	skos:closeMatch	NCIT:C16380	Canada	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ca
FBbt:00007118	embryonic/larval crepine	skos:closeMatch	NCIT:C32374	Cornu Ammonis	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ca
FBbt:00007118	embryonic/larval crepine	skos:closeMatch	NCIT:C331	Calcium	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ca
FBbt:00007118	embryonic/larval crepine	skos:closeMatch	NCIT:C43509	California	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ca
FBbt:00007118	embryonic/larval crepine	skos:closeMatch	NCIT:C64488	Calcium Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ca
FBbt:00007118	embryonic/larval crepine	skos:closeMatch	NCIT:C9305	Malignant Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ca
FBbt:00007118	embryonic/larval crepine	skos:closeMatch	NCIT:C9510	Cyclophosphamide/Doxorubicin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ca
FBbt:00007120	posterior transverse tract	skos:closeMatch	NCIT:C178140	Partial Thromboplastin Time	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ptt
FBbt:00007126	embryonic/larval posterior cervical tract	skos:closeMatch	NCIT:C103430	Procalcitonin Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pct
FBbt:00007126	embryonic/larval posterior cervical tract	skos:closeMatch	NCIT:C19219	Prevention, Clinical, and Therapeutic Subcommittee	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pct
FBbt:00007126	embryonic/larval posterior cervical tract	skos:closeMatch	NCIT:C52394	CALCA wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pct
FBbt:00007126	embryonic/larval posterior cervical tract	skos:closeMatch	NCIT:C95568	UROD wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pct
FBbt:00007127	embryonic/larval antennal lobe	skos:closeMatch	NCIT:C117842	Lysosomal Acid Lipase Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	lal
FBbt:00007127	embryonic/larval antennal lobe	skos:closeMatch	NCIT:C12676	Basilar Artery	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ba
FBbt:00007127	embryonic/larval antennal lobe	skos:closeMatch	NCIT:C158171	Bai Chinese	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ba
FBbt:00007127	embryonic/larval antennal lobe	skos:closeMatch	NCIT:C16361	Bosnia and Herzegovina	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ba
FBbt:00007127	embryonic/larval antennal lobe	skos:closeMatch	NCIT:C181560	Bioanalytical Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ba
FBbt:00007127	embryonic/larval antennal lobe	skos:closeMatch	NCIT:C44334	Benz[a]anthracene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ba
FBbt:00007127	embryonic/larval antennal lobe	skos:closeMatch	NCIT:C61475	Barium	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ba
FBbt:00007127	embryonic/larval antennal lobe	skos:closeMatch	NCIT:C71345	Bachelor of Arts	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ba
FBbt:00007129	embryonic/larval periesophageal neuropils	skos:closeMatch	NCIT:C73198	Buciclovir	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	bcv
FBbt:00007129	embryonic/larval periesophageal neuropils	skos:closeMatch	NCIT:C90587	Brincidofovir	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	bcv
FBbt:00007227	dorsal organ ganglion	skos:closeMatch	NCIT:C14201	Dog	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dog
FBbt:00007227	dorsal organ ganglion	skos:closeMatch	NCIT:C14201	Dog	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dog
FBbt:00007227	dorsal organ ganglion	skos:closeMatch	NCIT:C14201	Dog	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	dog
FBbt:00007281	epiphysis	skos:closeMatch	NCIT:C32529	Epiphysis of the Bone	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	epiphysis
FBbt:00007281	epiphysis	skos:closeMatch	NCIT:C32529	Epiphysis of the Bone	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	epiphysis
FBbt:00007281	epiphysis	skos:closeMatch	NCIT:C94885	Disintegration per Second	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dps
FBbt:00007281	epiphysis	skos:closeMatch	NCIT:C94885	Disintegration per Second	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	dps
FBbt:00007290	syncytium	skos:closeMatch	NCIT:C12607	Giant Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	syncytium
FBbt:00007294	endocrine cell	skos:closeMatch	NCIT:C32506	Endocrine Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	oio:hasExactSynonym	endocrine cell
FBbt:00007294	endocrine cell	skos:closeMatch	NCIT:C32506	Endocrine Cell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	endocrine cell
FBbt:00007319	cardial cell	skos:closeMatch	NCIT:C13002	Cardiomyocyte	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	cardiomyocyte
FBbt:00007319	cardial cell	skos:closeMatch	NCIT:C13002	Cardiomyocyte	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	rdfs:label	cardiomyocyte
FBbt:00007326	larval intersegmental nerve branch ISNb of A1-7	skos:closeMatch	NCIT:C15667	Sentinel Lymph Node Biopsy	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	snb
FBbt:00007327	larval intersegmental nerve branch ISNd of A1-7	skos:closeMatch	NCIT:C154125	Sindhi Language	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	snd
FBbt:00007328	larval segmental nerve branch SNa of A1-7	skos:closeMatch	NCIT:C154124	Shona Language	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sna
FBbt:00007328	larval segmental nerve branch SNa of A1-7	skos:closeMatch	NCIT:C91261	SNAI1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sna
FBbt:00007339	serotonergic SP1 neuron	skos:closeMatch	NCIT:C170841	PSG1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sp1
FBbt:00007339	serotonergic SP1 neuron	skos:closeMatch	NCIT:C187513	Scales for Outcomes in Parkinson's Disease - Autonomic Dysfunction Questionnaire	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sp1
FBbt:00007339	serotonergic SP1 neuron	skos:closeMatch	NCIT:C20637	Transcription Factor Sp1	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sp1
FBbt:00007339	serotonergic SP1 neuron	skos:closeMatch	NCIT:C20711	SP1 Gene	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sp1
FBbt:00007339	serotonergic SP1 neuron	skos:closeMatch	NCIT:C53127	SP1 wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	sp1
FBbt:00007354	adult antenno-subesophageal tract	skos:closeMatch	NCIT:C116263	Atlantic Standard Time	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ast
FBbt:00007354	adult antenno-subesophageal tract	skos:closeMatch	NCIT:C153841	Asturian Language	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ast
FBbt:00007354	adult antenno-subesophageal tract	skos:closeMatch	NCIT:C25202	Aspartate Aminotransferase	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ast
FBbt:00007354	adult antenno-subesophageal tract	skos:closeMatch	NCIT:C64467	Aspartate Aminotransferase Measurement	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	ast
FBbt:00007359	intermediate sensillum of antennal segment 3	skos:closeMatch	NCIT:C20133	Anguilla	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ai
FBbt:00007359	intermediate sensillum of antennal segment 3	skos:closeMatch	NCIT:C63686	AI Regimen	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ai
FBbt:00007364	octopaminergic neuron	skos:closeMatch	NCIT:C54317	Odontoameloblastoma	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	oa
FBbt:00007390	local interneuron of adult antennal lobe	skos:closeMatch	NCIT:C158174	Li Chinese	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	li
FBbt:00007390	local interneuron of adult antennal lobe	skos:closeMatch	NCIT:C16794	Liechtenstein	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	li
FBbt:00007390	local interneuron of adult antennal lobe	skos:closeMatch	NCIT:C95186	Lithium	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	li
FBbt:00007392	projection neuron	skos:closeMatch	NCIT:C101423	POSTN wt Allele	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pn
FBbt:00007392	projection neuron	skos:closeMatch	NCIT:C101424	Periostin	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pn
FBbt:00007392	projection neuron	skos:closeMatch	NCIT:C120353	Picture Naming Subtest (WPPSI-IV)	semapv:LexicalMatching	oaklib	0.5	oio:hasExactSynonym	oio:hasExactSynonym	pn
